Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Philippines,PHL,2002,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,37.3149309034762
Philippines,PHL,2001,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,37.6816371681143
Philippines,PHL,2000,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,38.0688626047553
Philippines,PHL,1999,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,38.4957942386663
Philippines,PHL,1998,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,38.9324598425437
Philippines,PHL,1997,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,39.3159250587801
Philippines,PHL,1996,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,39.6147883442966
Philippines,PHL,1995,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,39.8533424162538
Philippines,PHL,1994,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,40.0549484040638
Philippines,PHL,1993,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,40.2509454751942
Philippines,PHL,1992,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,40.4584912827595
Philippines,PHL,1991,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,40.5767025280241
Philippines,PHL,1990,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,40.6499582525861
Philippines,PHL,1989,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,40.759503274742
Philippines,PHL,1988,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,40.8530614251104
Philippines,PHL,1987,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,41.0042192318158
Philippines,PHL,1986,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,41.182757594228
Philippines,PHL,1985,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,41.3662880233956
Philippines,PHL,1984,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,41.6010735053911
Philippines,PHL,1983,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,41.9120494890295
Philippines,PHL,1982,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,42.2870730491023
Philippines,PHL,1981,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,42.6938128037913
Philippines,PHL,1980,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,43.1143763504696
Philippines,PHL,1979,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,43.5585754935896
Philippines,PHL,1978,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,44.0392552688058
Philippines,PHL,1977,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,44.5680811998047
Philippines,PHL,1976,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,45.1431676600782
Philippines,PHL,1975,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,45.6976446677756
Philippines,PHL,1974,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,46.1688043935809
Philippines,PHL,1973,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,46.5530465507383
Philippines,PHL,1972,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,46.8885799959526
Philippines,PHL,1971,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,47.1640380451025
Philippines,PHL,1970,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,47.3849402232056
Philippines,PHL,1969,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,47.6277676894692
Philippines,PHL,1968,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,47.8500226813645
Philippines,PHL,1967,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,48.018848093198
Philippines,PHL,1966,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,48.1174783510913
Philippines,PHL,1965,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,48.152787658168
Philippines,PHL,1964,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,48.1823967524654
Philippines,PHL,1963,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,48.1574386331228
Philippines,PHL,1962,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,47.9902253397297
Philippines,PHL,1961,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,47.7136991247906
Philippines,PHL,1960,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,47.3696152914333
Philippines,PHL,2023,"Population ages 0-14, male",SP.POP.0014.MA.IN,16752191
Philippines,PHL,2022,"Population ages 0-14, male",SP.POP.0014.MA.IN,17016436
Philippines,PHL,2021,"Population ages 0-14, male",SP.POP.0014.MA.IN,17259566
Philippines,PHL,2020,"Population ages 0-14, male",SP.POP.0014.MA.IN,17464289
Philippines,PHL,2019,"Population ages 0-14, male",SP.POP.0014.MA.IN,17614182
Philippines,PHL,2018,"Population ages 0-14, male",SP.POP.0014.MA.IN,17752428
Philippines,PHL,2017,"Population ages 0-14, male",SP.POP.0014.MA.IN,17911659
Philippines,PHL,2016,"Population ages 0-14, male",SP.POP.0014.MA.IN,18078227
Philippines,PHL,2015,"Population ages 0-14, male",SP.POP.0014.MA.IN,18244048
Philippines,PHL,2014,"Population ages 0-14, male",SP.POP.0014.MA.IN,18291983
Philippines,PHL,2013,"Population ages 0-14, male",SP.POP.0014.MA.IN,18200941
Philippines,PHL,2012,"Population ages 0-14, male",SP.POP.0014.MA.IN,18068395
Philippines,PHL,2011,"Population ages 0-14, male",SP.POP.0014.MA.IN,17915880
Philippines,PHL,2010,"Population ages 0-14, male",SP.POP.0014.MA.IN,17750573
Philippines,PHL,2009,"Population ages 0-14, male",SP.POP.0014.MA.IN,17572330
Philippines,PHL,2008,"Population ages 0-14, male",SP.POP.0014.MA.IN,17398547
Philippines,PHL,2007,"Population ages 0-14, male",SP.POP.0014.MA.IN,17234973
Philippines,PHL,2006,"Population ages 0-14, male",SP.POP.0014.MA.IN,17086405
Philippines,PHL,2005,"Population ages 0-14, male",SP.POP.0014.MA.IN,16952939
Philippines,PHL,2004,"Population ages 0-14, male",SP.POP.0014.MA.IN,16813281
Philippines,PHL,2003,"Population ages 0-14, male",SP.POP.0014.MA.IN,16660682
Philippines,PHL,2002,"Population ages 0-14, male",SP.POP.0014.MA.IN,16496888
Philippines,PHL,2001,"Population ages 0-14, male",SP.POP.0014.MA.IN,16315302
Philippines,PHL,2000,"Population ages 0-14, male",SP.POP.0014.MA.IN,16120693
Philippines,PHL,1999,"Population ages 0-14, male",SP.POP.0014.MA.IN,15916541
Philippines,PHL,1998,"Population ages 0-14, male",SP.POP.0014.MA.IN,15696343
Philippines,PHL,1997,"Population ages 0-14, male",SP.POP.0014.MA.IN,15462234
Philippines,PHL,1996,"Population ages 0-14, male",SP.POP.0014.MA.IN,15212599
Philippines,PHL,1995,"Population ages 0-14, male",SP.POP.0014.MA.IN,14950141
Philippines,PHL,1994,"Population ages 0-14, male",SP.POP.0014.MA.IN,14688446
Philippines,PHL,1993,"Population ages 0-14, male",SP.POP.0014.MA.IN,14429579
Philippines,PHL,1992,"Population ages 0-14, male",SP.POP.0014.MA.IN,14155754
Philippines,PHL,1991,"Population ages 0-14, male",SP.POP.0014.MA.IN,13860976
Philippines,PHL,1990,"Population ages 0-14, male",SP.POP.0014.MA.IN,13554167
Philippines,PHL,1989,"Population ages 0-14, male",SP.POP.0014.MA.IN,13246450
Philippines,PHL,1988,"Population ages 0-14, male",SP.POP.0014.MA.IN,12942654
Philippines,PHL,1987,"Population ages 0-14, male",SP.POP.0014.MA.IN,12643757
Philippines,PHL,1986,"Population ages 0-14, male",SP.POP.0014.MA.IN,12364003
Philippines,PHL,1985,"Population ages 0-14, male",SP.POP.0014.MA.IN,12100707
Philippines,PHL,1984,"Population ages 0-14, male",SP.POP.0014.MA.IN,11842764
Philippines,PHL,1983,"Population ages 0-14, male",SP.POP.0014.MA.IN,11592587
Philippines,PHL,1982,"Population ages 0-14, male",SP.POP.0014.MA.IN,11362714
Philippines,PHL,1981,"Population ages 0-14, male",SP.POP.0014.MA.IN,11160747
Philippines,PHL,1980,"Population ages 0-14, male",SP.POP.0014.MA.IN,10977457
Philippines,PHL,1979,"Population ages 0-14, male",SP.POP.0014.MA.IN,10801798
Philippines,PHL,1978,"Population ages 0-14, male",SP.POP.0014.MA.IN,10631774
Philippines,PHL,1977,"Population ages 0-14, male",SP.POP.0014.MA.IN,10472730
Philippines,PHL,1976,"Population ages 0-14, male",SP.POP.0014.MA.IN,10327984
Philippines,PHL,1975,"Population ages 0-14, male",SP.POP.0014.MA.IN,10191744
Philippines,PHL,1974,"Population ages 0-14, male",SP.POP.0014.MA.IN,10055278
Philippines,PHL,1973,"Population ages 0-14, male",SP.POP.0014.MA.IN,9911629
Philippines,PHL,1972,"Population ages 0-14, male",SP.POP.0014.MA.IN,9753674
Philippines,PHL,1971,"Population ages 0-14, male",SP.POP.0014.MA.IN,9579162
Philippines,PHL,1970,"Population ages 0-14, male",SP.POP.0014.MA.IN,9390355
Philippines,PHL,1969,"Population ages 0-14, male",SP.POP.0014.MA.IN,9187914
Philippines,PHL,1968,"Population ages 0-14, male",SP.POP.0014.MA.IN,8975285
Philippines,PHL,1967,"Population ages 0-14, male",SP.POP.0014.MA.IN,8752252
Philippines,PHL,1966,"Population ages 0-14, male",SP.POP.0014.MA.IN,8518293
Philippines,PHL,1965,"Population ages 0-14, male",SP.POP.0014.MA.IN,8275491
Philippines,PHL,1964,"Population ages 0-14, male",SP.POP.0014.MA.IN,8034990
Philippines,PHL,1963,"Population ages 0-14, male",SP.POP.0014.MA.IN,7787453
Philippines,PHL,1962,"Population ages 0-14, male",SP.POP.0014.MA.IN,7517936
Philippines,PHL,1961,"Population ages 0-14, male",SP.POP.0014.MA.IN,7235208
Philippines,PHL,1960,"Population ages 0-14, male",SP.POP.0014.MA.IN,6948879
Philippines,PHL,2023,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,29.2304173573376
Philippines,PHL,2022,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,29.9325611993819
Philippines,PHL,2021,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,30.5913878542865
Philippines,PHL,2020,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,31.2389522252457
Philippines,PHL,2019,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,31.8533281016583
Philippines,PHL,2018,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,32.4480412265894
Philippines,PHL,2017,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,33.0960169049361
Philippines,PHL,2016,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,33.795104543903
Philippines,PHL,2015,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,34.529222477825
Philippines,PHL,2014,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,35.1126673416437
Philippines,PHL,2013,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,35.5179711154301
Philippines,PHL,2012,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,35.9465189642142
Philippines,PHL,2011,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,36.3614887121541
Philippines,PHL,2010,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,36.7563828247415
Philippines,PHL,2009,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,37.155483166828
Philippines,PHL,2008,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,37.4406197844047
Philippines,PHL,2007,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,37.7328620399895
Philippines,PHL,2006,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,38.0391919741654
Philippines,PHL,2005,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,38.3556480582199
Philippines,PHL,2004,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,38.7442177590907
Philippines,PHL,2003,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,39.1379812874777
Philippines,PHL,2002,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,39.5215303611368
Philippines,PHL,2001,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,39.879907359089
Philippines,PHL,2000,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,40.2941383233097
Philippines,PHL,1999,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,40.7524005711133
Philippines,PHL,1998,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,41.2577997051719
Philippines,PHL,1997,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,41.7080361081683
Philippines,PHL,1996,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,42.0160078774427
Philippines,PHL,1995,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,42.2578110035673
Philippines,PHL,1994,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,42.4221424036136
Philippines,PHL,1993,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,42.5765293766633
Philippines,PHL,1992,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,42.7941448637762
Philippines,PHL,1991,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,42.9165226798943
Philippines,PHL,1990,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,42.9922817688438
Philippines,PHL,1989,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,43.1110213799937
Philippines,PHL,1988,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,43.1938626696084
Philippines,PHL,1987,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,43.3378621768773
Philippines,PHL,1986,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,43.4949774904576
Philippines,PHL,1985,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,43.6560128107398
Philippines,PHL,1984,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,43.9101135427006
Philippines,PHL,1983,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,44.2449973092527
Philippines,PHL,1982,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,44.6541072671817
Philippines,PHL,1981,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,45.0957185452772
Philippines,PHL,1980,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,45.507693027744
Philippines,PHL,1979,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,45.9443738545326
Philippines,PHL,1978,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,46.4311820838908
Philippines,PHL,1977,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,46.968875422307
Philippines,PHL,1976,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,47.5620519262546
Philippines,PHL,1975,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,48.1297882184178
Philippines,PHL,1974,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,48.5258151526416
Philippines,PHL,1973,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,48.82423376531
Philippines,PHL,1972,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,49.0750831817464
Philippines,PHL,1971,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,49.25890487875
Philippines,PHL,1970,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,49.3898428552456
Philippines,PHL,1969,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,49.5403589746991
Philippines,PHL,1968,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,49.7911487245925
Philippines,PHL,1967,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,49.9910082176922
Philippines,PHL,1966,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,50.1214172811326
Philippines,PHL,1965,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,50.1893101117296
Philippines,PHL,1964,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,50.2623277660829
Philippines,PHL,1963,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,50.2729653067297
Philippines,PHL,1962,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,50.1087849119418
Philippines,PHL,1961,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,49.8073848696065
Philippines,PHL,1960,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,49.4070605542055
Philippines,PHL,2023,"Population ages 0-14, total",SP.POP.0014.TO,32867555
Philippines,PHL,2022,"Population ages 0-14, total",SP.POP.0014.TO,33426891
Philippines,PHL,2021,"Population ages 0-14, total",SP.POP.0014.TO,33945722
Philippines,PHL,2020,"Population ages 0-14, total",SP.POP.0014.TO,34389107
Philippines,PHL,2019,"Population ages 0-14, total",SP.POP.0014.TO,34652387
