Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Bangladesh,BGD,1984,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.188561887729
Bangladesh,BGD,1983,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.17323577371634
Bangladesh,BGD,1982,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.15870718261216
Bangladesh,BGD,1981,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.14157328675855
Bangladesh,BGD,1980,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.11250680439392
Bangladesh,BGD,1979,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.0701751237149
Bangladesh,BGD,1978,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.01935700337036
Bangladesh,BGD,1977,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2.96205175217462
Bangladesh,BGD,1976,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2.9023363791016
Bangladesh,BGD,1975,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2.84394902801403
Bangladesh,BGD,1974,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2.79472267749069
Bangladesh,BGD,1973,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2.75748816107607
Bangladesh,BGD,1972,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2.72659373781796
Bangladesh,BGD,1971,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2.76326079886044
Bangladesh,BGD,1970,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2.81477723814684
Bangladesh,BGD,1969,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2.80686480006754
Bangladesh,BGD,1968,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2.79276064072944
Bangladesh,BGD,1967,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2.77995579334849
Bangladesh,BGD,1966,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2.76953134838851
Bangladesh,BGD,1965,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2.76448415359316
Bangladesh,BGD,1964,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2.76378533996197
Bangladesh,BGD,1963,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2.76686037500039
Bangladesh,BGD,1962,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2.77607141206418
Bangladesh,BGD,1961,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2.79190777819151
Bangladesh,BGD,1960,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2.8158824174081
Bangladesh,BGD,2023,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,5291074
Bangladesh,BGD,2022,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,5056247
Bangladesh,BGD,2021,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,4854388
Bangladesh,BGD,2020,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,4691560
Bangladesh,BGD,2019,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,4507051
Bangladesh,BGD,2018,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,4300680
Bangladesh,BGD,2017,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,4111724
Bangladesh,BGD,2016,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,3944054
Bangladesh,BGD,2015,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,3796508
Bangladesh,BGD,2014,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,3670009
Bangladesh,BGD,2013,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,3556417
Bangladesh,BGD,2012,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,3435271
Bangladesh,BGD,2011,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,3306572
Bangladesh,BGD,2010,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,3189831
Bangladesh,BGD,2009,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,3088118
Bangladesh,BGD,2008,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,2992920
Bangladesh,BGD,2007,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,2903901
Bangladesh,BGD,2006,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,2820268
Bangladesh,BGD,2005,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,2741356
Bangladesh,BGD,2004,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,2666812
Bangladesh,BGD,2003,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,2596434
Bangladesh,BGD,2002,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,2531457
Bangladesh,BGD,2001,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,2474289
Bangladesh,BGD,2000,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,2419681
Bangladesh,BGD,1999,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,2366934
Bangladesh,BGD,1998,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,2321445
Bangladesh,BGD,1997,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,2282741
Bangladesh,BGD,1996,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,2250435
Bangladesh,BGD,1995,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,2223652
Bangladesh,BGD,1994,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,2200884
Bangladesh,BGD,1993,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,2180827
Bangladesh,BGD,1992,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,2161905
Bangladesh,BGD,1991,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,2143325
Bangladesh,BGD,1990,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,2121860
Bangladesh,BGD,1989,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,2095235
Bangladesh,BGD,1988,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,2064386
Bangladesh,BGD,1987,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,2028829
Bangladesh,BGD,1986,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1988696
Bangladesh,BGD,1985,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1944442
Bangladesh,BGD,1984,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1895906
Bangladesh,BGD,1983,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1843109
Bangladesh,BGD,1982,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1786873
Bangladesh,BGD,1981,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1727802
Bangladesh,BGD,1980,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1666444
Bangladesh,BGD,1979,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1603379
Bangladesh,BGD,1978,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1539412
Bangladesh,BGD,1977,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1475172
Bangladesh,BGD,1976,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1410915
Bangladesh,BGD,1975,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1347092
Bangladesh,BGD,1974,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1286909
Bangladesh,BGD,1973,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1228878
Bangladesh,BGD,1972,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1172258
Bangladesh,BGD,1971,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1162440
Bangladesh,BGD,1970,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1156694
Bangladesh,BGD,1969,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1109966
Bangladesh,BGD,1968,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1063071
Bangladesh,BGD,1967,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1018289
Bangladesh,BGD,1966,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,977114
Bangladesh,BGD,1965,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,940133
Bangladesh,BGD,1964,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,906966
Bangladesh,BGD,1963,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,877871
Bangladesh,BGD,1962,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,852633
Bangladesh,BGD,1961,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,830339
Bangladesh,BGD,1960,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,811136
Bangladesh,BGD,2023,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,6.27218832431335
Bangladesh,BGD,2022,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,6.0626908624457
Bangladesh,BGD,2021,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,5.87895168116253
Bangladesh,BGD,2020,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,5.72987865900291
Bangladesh,BGD,2019,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,5.55314056951889
Bangladesh,BGD,2018,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,5.34703500541109
Bangladesh,BGD,2017,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,5.15745657381248
Bangladesh,BGD,2016,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,4.98669090775529
Bangladesh,BGD,2015,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,4.83458809720933
Bangladesh,BGD,2014,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,4.70685066104404
Bangladesh,BGD,2013,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,4.59440012219466
Bangladesh,BGD,2012,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,4.47146779730471
Bangladesh,BGD,2011,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,4.33723808305675
Bangladesh,BGD,2010,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,4.21297879457459
Bangladesh,BGD,2009,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,4.10414750853577
Bangladesh,BGD,2008,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,4.00456996131252
Bangladesh,BGD,2007,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.91445905109472
Bangladesh,BGD,2006,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.83323859654984
Bangladesh,BGD,2005,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.76030059623682
Bangladesh,BGD,2004,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.69570942015473
Bangladesh,BGD,2003,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.63926448167882
Bangladesh,BGD,2002,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.59248109530259
Bangladesh,BGD,2001,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.55873603106939
Bangladesh,BGD,2000,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.53356240013771
Bangladesh,BGD,1999,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.5173977954415
Bangladesh,BGD,1998,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.51343378440419
Bangladesh,BGD,1997,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.51816165353433
Bangladesh,BGD,1996,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.53074319286037
Bangladesh,BGD,1995,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.55075266402757
Bangladesh,BGD,1994,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.57827176583565
Bangladesh,BGD,1993,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.61010321757888
Bangladesh,BGD,1992,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.64420817670163
Bangladesh,BGD,1991,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.68062323248324
Bangladesh,BGD,1990,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.71327547871426
Bangladesh,BGD,1989,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.73900414142497
Bangladesh,BGD,1988,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.75880274365329
Bangladesh,BGD,1987,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.77221843656646
Bangladesh,BGD,1986,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.78005221926358
Bangladesh,BGD,1985,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.78250001451671
Bangladesh,BGD,1984,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.77890411520547
Bangladesh,BGD,1983,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.76832183964635
Bangladesh,BGD,1982,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.75193141351464
Bangladesh,BGD,1981,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.72811883069611
Bangladesh,BGD,1980,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.68761894713381
Bangladesh,BGD,1979,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.63180486610013
Bangladesh,BGD,1978,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.56978428590563
Bangladesh,BGD,1977,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.50322044486843
Bangladesh,BGD,1976,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.43299943545514
Bangladesh,BGD,1975,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.36000074827896
Bangladesh,BGD,1974,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.29443325991157
Bangladesh,BGD,1973,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.23658768495739
Bangladesh,BGD,1972,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.17759604742006
Bangladesh,BGD,1971,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.19969369437192
Bangladesh,BGD,1970,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.22801355409931
Bangladesh,BGD,1969,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.1796214739478
Bangladesh,BGD,1968,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.13255820648676
Bangladesh,BGD,1967,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.08952213733753
Bangladesh,BGD,1966,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.05231708853645
Bangladesh,BGD,1965,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.02279816284341
Bangladesh,BGD,1964,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.00186011426395
Bangladesh,BGD,1963,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,2.99077046499057
Bangladesh,BGD,1962,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,2.98977902282017
Bangladesh,BGD,1961,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,2.99636323036283
Bangladesh,BGD,1960,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.00973417111867
Bangladesh,BGD,2023,"Population ages 65 and above, total",SP.POP.65UP.TO,10837653
Bangladesh,BGD,2022,"Population ages 65 and above, total",SP.POP.65UP.TO,10392030
Bangladesh,BGD,2021,"Population ages 65 and above, total",SP.POP.65UP.TO,10015627
Bangladesh,BGD,2020,"Population ages 65 and above, total",SP.POP.65UP.TO,9703716
Bangladesh,BGD,2019,"Population ages 65 and above, total",SP.POP.65UP.TO,9338298
Bangladesh,BGD,2018,"Population ages 65 and above, total",SP.POP.65UP.TO,8925326
Bangladesh,BGD,2017,"Population ages 65 and above, total",SP.POP.65UP.TO,8529190
Bangladesh,BGD,2016,"Population ages 65 and above, total",SP.POP.65UP.TO,8156764
Bangladesh,BGD,2015,"Population ages 65 and above, total",SP.POP.65UP.TO,7813922
Bangladesh,BGD,2014,"Population ages 65 and above, total",SP.POP.65UP.TO,7513709
Bangladesh,BGD,2013,"Population ages 65 and above, total",SP.POP.65UP.TO,7242497
Bangladesh,BGD,2012,"Population ages 65 and above, total",SP.POP.65UP.TO,6961183
Bangladesh,BGD,2011,"Population ages 65 and above, total",SP.POP.65UP.TO,6671649
Bangladesh,BGD,2010,"Population ages 65 and above, total",SP.POP.65UP.TO,6406569
Bangladesh,BGD,2009,"Population ages 65 and above, total",SP.POP.65UP.TO,6171194
Bangladesh,BGD,2008,"Population ages 65 and above, total",SP.POP.65UP.TO,5953733
Bangladesh,BGD,2007,"Population ages 65 and above, total",SP.POP.65UP.TO,5752915
Bangladesh,BGD,2006,"Population ages 65 and above, total",SP.POP.65UP.TO,5566024
Bangladesh,BGD,2005,"Population ages 65 and above, total",SP.POP.65UP.TO,5390550
Bangladesh,BGD,2004,"Population ages 65 and above, total",SP.POP.65UP.TO,5224282
Bangladesh,BGD,2003,"Population ages 65 and above, total",SP.POP.65UP.TO,5065776
Bangladesh,BGD,2002,"Population ages 65 and above, total",SP.POP.65UP.TO,4917277
Bangladesh,BGD,2001,"Population ages 65 and above, total",SP.POP.65UP.TO,4783190
Bangladesh,BGD,2000,"Population ages 65 and above, total",SP.POP.65UP.TO,4657119
